일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kN],[mm],[mm],[kN/mm²],[%]
17121,274.198,0.1247,6.56970,6.56970,0.0702,4.55554
17122,274.214,0.1253,6.57030,6.57030,0.0705,4.55596
17123,274.230,0.1247,6.57060,6.57060,0.0702,4.55617
17124,274.246,0.1253,6.57100,6.57100,0.0705,4.55644
17125,274.262,0.1259,6.57140,6.57140,0.0708,4.55672
17126,274.278,0.1253,6.57180,6.57180,0.0705,4.55700
17127,274.294,0.1253,6.57220,6.57220,0.0705,4.55728
17128,274.311,0.1247,6.57250,6.57250,0.0702,4.55748
17129,274.326,0.1247,6.57290,6.57290,0.0702,4.55776
17130,274.342,0.1241,6.57330,6.57330,0.0698,4.55804
17131,274.358,0.1241,6.57370,6.57370,0.0698,4.55832
17132,274.375,0.1241,6.57410,6.57410,0.0698,4.55859
17133,274.391,0.1241,6.57450,6.57450,0.0698,4.55887
17134,274.406,0.1235,6.57490,6.57490,0.0695,4.55915
17135,274.423,0.1235,6.57530,6.57530,0.0695,4.55943
17136,274.440,0.1241,6.57570,6.57570,0.0698,4.55970
17137,274.454,0.1241,6.57600,6.57600,0.0698,4.55991
17138,274.471,0.1241,6.57640,6.57640,0.0698,4.56019
17139,274.486,0.1241,6.57680,6.57680,0.0698,4.56047
17140,274.502,0.1247,6.57720,6.57720,0.0702,4.56074
17141,274.519,0.1247,6.57760,6.57760,0.0702,4.56102
17142,274.534,0.1241,6.57790,6.57790,0.0698,4.56123
17143,274.550,0.1241,6.57830,6.57830,0.0698,4.56151
17144,274.566,0.1241,6.57870,6.57870,0.0698,4.56178
17145,274.582,0.1235,6.57910,6.57910,0.0695,4.56206
17146,274.598,0.1222,6.57950,6.57950,0.0688,4.56234
17147,274.614,0.1235,6.57980,6.57980,0.0695,4.56255
17148,274.630,0.1241,6.58020,6.58020,0.0698,4.56282
17149,274.646,0.1247,6.58060,6.58060,0.0702,4.56310
17150,274.664,0.1247,6.58100,6.58100,0.0702,4.56338
17151,274.680,0.1241,6.58140,6.58140,0.0698,4.56366
17152,274.695,0.1241,6.58180,6.58180,0.0698,4.56393
17153,274.711,0.1247,6.58220,6.58220,0.0702,4.56421
17154,274.726,0.1241,6.58260,6.58260,0.0698,4.56449
17155,274.743,0.1241,6.58300,6.58300,0.0698,4.56477
17156,274.760,0.1241,6.58330,6.58330,0.0698,4.56497
17157,274.775,0.1222,6.58370,6.58370,0.0688,4.56525
17158,274.790,0.1235,6.58410,6.58410,0.0695,4.56553
17159,274.807,0.1241,6.58450,6.58450,0.0698,4.56581
17160,274.823,0.1241,6.58480,6.58480,0.0698,4.56601
17161,274.839,0.1241,6.58520,6.58520,0.0698,4.56629
17162,274.854,0.1241,6.58560,6.58560,0.0698,4.56657
17163,274.870,0.1247,6.58600,6.58600,0.0702,4.56685
17164,274.887,0.1247,6.58640,6.58640,0.0702,4.56712
17165,274.903,0.1247,6.58670,6.58670,0.0702,4.56733
17166,274.918,0.1247,6.58710,6.58710,0.0702,4.56761
17167,274.935,0.1247,6.58750,6.58750,0.0702,4.56789
17168,274.951,0.1247,6.58790,6.58790,0.0702,4.56816
17169,274.967,0.1253,6.58830,6.58830,0.0705,4.56844
17170,274.982,0.1253,6.58870,6.58870,0.0705,4.56872
17171,274.998,0.1253,6.58910,6.58910,0.0705,4.56899
17172,275.014,0.1253,6.58950,6.58950,0.0705,4.56927
17173,275.031,0.1253,6.58990,6.58990,0.0705,4.56955
17174,275.046,0.1247,6.59020,6.59020,0.0702,4.56976
17175,275.062,0.1253,6.59060,6.59060,0.0705,4.57003
17176,275.079,0.1253,6.59100,6.59100,0.0705,4.57031
17177,275.095,0.1253,6.59140,6.59140,0.0705,4.57059
17178,275.112,0.1247,6.59170,6.59170,0.0702,4.57080
17179,275.127,0.1241,6.59210,6.59210,0.0698,4.57108
17180,275.143,0.1253,6.59250,6.59250,0.0705,4.57135
17181,275.159,0.1271,6.59290,6.59290,0.0715,4.57163
17182,275.174,0.1259,6.59320,6.59320,0.0708,4.57184
17183,275.191,0.1247,6.59360,6.59360,0.0702,4.57212
17184,275.208,0.1247,6.59400,6.59400,0.0702,4.57239
17185,275.224,0.1241,6.59440,6.59440,0.0698,4.57267
17186,275.239,0.1247,6.59480,6.59480,0.0702,4.57295
17187,275.255,0.1247,6.59520,6.59520,0.0702,4.57322
17188,275.271,0.1247,6.59560,6.59560,0.0702,4.57350
17189,275.287,0.1241,6.59600,6.59600,0.0698,4.57378
17190,275.303,0.1241,6.59640,6.59640,0.0698,4.57406
17191,275.319,0.1247,6.59670,6.59670,0.0702,4.57426
17192,275.335,0.1277,6.59710,6.59710,0.0718,4.57454
17193,275.351,0.1265,6.59750,6.59750,0.0712,4.57482
17194,275.367,0.1259,6.59790,6.59790,0.0708,4.57510
17195,275.383,0.1253,6.59820,6.59820,0.0705,4.57530
17196,275.399,0.1253,6.59860,6.59860,0.0705,4.57558
17197,275.415,0.1253,6.59900,6.59900,0.0705,4.57586
17198,275.431,0.1253,6.59940,6.59940,0.0705,4.57614
17199,275.448,0.1247,6.59980,6.59980,0.0702,4.57641
17200,275.463,0.1241,6.60010,6.60010,0.0698,4.57662
17201,275.480,0.1241,6.60050,6.60050,0.0698,4.57690
17202,275.495,0.1247,6.60090,6.60090,0.0702,4.57718
17203,275.511,0.1253,6.60130,6.60130,0.0705,4.57745
17204,275.527,0.1247,6.60170,6.60170,0.0702,4.57773
17205,275.543,0.1253,6.60210,6.60210,0.0705,4.57801
17206,275.560,0.1247,6.60250,6.60250,0.0702,4.57829
17207,275.575,0.1247,6.60280,6.60280,0.0702,4.57849
17208,275.591,0.1241,6.60320,6.60320,0.0698,4.57877
17209,275.607,0.1241,6.60360,6.60360,0.0698,4.57905
17210,275.624,0.1235,6.60400,6.60400,0.0695,4.57933
17211,275.639,0.1235,6.60440,6.60440,0.0695,4.57960
17212,275.655,0.1241,6.60480,6.60480,0.0698,4.57988
17213,275.671,0.1241,6.60510,6.60510,0.0698,4.58009
17214,275.688,0.1247,6.60550,6.60550,0.0702,4.58037
17215,275.704,0.1247,6.60590,6.60590,0.0702,4.58064
17216,275.720,0.1241,6.60630,6.60630,0.0698,4.58092
17217,275.735,0.1241,6.60670,6.60670,0.0698,4.58120
17218,275.751,0.1241,6.60700,6.60700,0.0698,4.58141
17219,275.767,0.1247,6.60740,6.60740,0.0702,4.58168
17220,275.783,0.1241,6.60780,6.60780,0.0698,4.58196
17221,275.799,0.1247,6.60820,6.60820,0.0702,4.58224
17222,275.815,0.1247,6.60860,6.60860,0.0702,4.58252
17223,275.832,0.1247,6.60900,6.60900,0.0702,4.58279
17224,275.847,0.1247,6.60940,6.60940,0.0702,4.58307
17225,275.864,0.1253,6.60980,6.60980,0.0705,4.58335
17226,275.880,0.1247,6.61010,6.61010,0.0702,4.58356
17227,275.896,0.1229,6.61050,6.61050,0.0691,4.58383
17228,275.911,0.1241,6.61090,6.61090,0.0698,4.58411
17229,275.927,0.1241,6.61130,6.61130,0.0698,4.58439
17230,275.943,0.1247,6.61170,6.61170,0.0702,4.58467
17231,275.959,0.1247,6.61200,6.61200,0.0702,4.58487
17232,275.976,0.1247,6.61240,6.61240,0.0702,4.58515
17233,275.991,0.1247,6.61280,6.61280,0.0702,4.58543
17234,276.009,0.1247,6.61320,6.61320,0.0702,4.58571
17235,276.024,0.1241,6.61360,6.61360,0.0698,4.58598
17236,276.040,0.1241,6.61390,6.61390,0.0698,4.58619
17237,276.056,0.1235,6.61430,6.61430,0.0695,4.58647
17238,276.071,0.1216,6.61470,6.61470,0.0684,4.58675
17239,276.088,0.1210,6.61510,6.61510,0.0681,4.58702
17240,276.104,0.1222,6.61550,6.61550,0.0688,4.58730
17241,276.121,0.1235,6.61590,6.61590,0.0695,4.58758
17242,276.136,0.1241,6.61630,6.61630,0.0698,4.58786
17243,276.152,0.1241,6.61670,6.61670,0.0698,4.58813
17244,276.168,0.1241,6.61710,6.61710,0.0698,4.58841
17245,276.184,0.1247,6.61740,6.61740,0.0702,4.58862
17246,276.200,0.1247,6.61780,6.61780,0.0702,4.58890
17247,276.216,0.1247,6.61820,6.61820,0.0702,4.58917
17248,276.231,0.1247,6.61860,6.61860,0.0702,4.58945
17249,276.248,0.1247,6.61900,6.61900,0.0702,4.58973
17250,276.263,0.1247,6.61930,6.61930,0.0702,4.58994
17251,276.280,0.1253,6.61970,6.61970,0.0705,4.59021
17252,276.296,0.1253,6.62010,6.62010,0.0705,4.59049
17253,276.312,0.1247,6.62050,6.62050,0.0702,4.59077
17254,276.328,0.1247,6.62080,6.62080,0.0702,4.59098
17255,276.344,0.1247,6.62120,6.62120,0.0702,4.59125
17256,276.360,0.1247,6.62160,6.62160,0.0702,4.59153
17257,276.377,0.1247,6.62200,6.62200,0.0702,4.59181
17258,276.392,0.1247,6.62240,6.62240,0.0702,4.59209
17259,276.409,0.1241,6.62280,6.62280,0.0698,4.59236
17260,276.424,0.1241,6.62320,6.62320,0.0698,4.59264
17261,276.441,0.1253,6.62360,6.62360,0.0705,4.59292
17262,276.458,0.1277,6.62400,6.62400,0.0718,4.59320
17263,276.473,0.1265,6.62430,6.62430,0.0712,4.59340
17264,276.489,0.1259,6.62470,6.62470,0.0708,4.59368
17265,276.504,0.1259,6.62510,6.62510,0.0708,4.59396
17266,276.520,0.1259,6.62550,6.62550,0.0708,4.59424
17267,276.536,0.1253,6.62590,6.62590,0.0705,4.59451
17268,276.552,0.1253,6.62620,6.62620,0.0705,4.59472
17269,276.569,0.1253,6.62660,6.62660,0.0705,4.59500
17270,276.584,0.1247,6.62700,6.62700,0.0702,4.59528
17271,276.601,0.1247,6.62740,6.62740,0.0702,4.59555
17272,276.616,0.1253,6.62770,6.62770,0.0705,4.59576
17273,276.632,0.1265,6.62810,6.62810,0.0712,4.59604
17274,276.648,0.1271,6.62850,6.62850,0.0715,4.59632
17275,276.664,0.1265,6.62890,6.62890,0.0712,4.59659
17276,276.680,0.1259,6.62930,6.62930,0.0708,4.59687
17277,276.696,0.1253,6.62970,6.62970,0.0705,4.59715
17278,276.712,0.1253,6.63010,6.63010,0.0705,4.59742
17279,276.729,0.1253,6.63050,6.63050,0.0705,4.59770
17280,276.745,0.1253,6.63090,6.63090,0.0705,4.59798
17281,276.760,0.1247,6.63120,6.63120,0.0702,4.59819
17282,276.777,0.1241,6.63160,6.63160,0.0698,4.59847
17283,276.793,0.1241,6.63200,6.63200,0.0698,4.59874
17284,276.809,0.1241,6.63240,6.63240,0.0698,4.59902
17285,276.825,0.1247,6.63280,6.63280,0.0702,4.59930
17286,276.841,0.1247,6.63310,6.63310,0.0702,4.59951
17287,276.858,0.1247,6.63350,6.63350,0.0702,4.59978
17288,276.873,0.1247,6.63390,6.63390,0.0702,4.60006
17289,276.890,0.1247,6.63420,6.63420,0.0702,4.60027
17290,276.905,0.1253,6.63460,6.63460,0.0705,4.60055
17291,276.921,0.1247,6.63500,6.63500,0.0702,4.60082
17292,276.936,0.1247,6.63540,6.63540,0.0702,4.60110
17293,276.954,0.1247,6.63580,6.63580,0.0702,4.60138
17294,276.970,0.1247,6.63620,6.63620,0.0702,4.60165
17295,276.985,0.1247,6.63660,6.63660,0.0702,4.60193
17296,277.001,0.1241,6.63700,6.63700,0.0698,4.60221
17297,277.018,0.1222,6.63730,6.63730,0.0688,4.60242
17298,277.034,0.1229,6.63770,6.63770,0.0691,4.60269
17299,277.049,0.1241,6.63810,6.63810,0.0698,4.60297
17300,277.064,0.1241,6.63850,6.63850,0.0698,4.60325
17301,277.081,0.1241,6.63890,6.63890,0.0698,4.60353
17302,277.096,0.1247,6.63930,6.63930,0.0702,4.60380
17303,277.113,0.1247,6.63960,6.63960,0.0702,4.60401
17304,277.130,0.1241,6.64000,6.64000,0.0698,4.60429
17305,277.145,0.1241,6.64040,6.64040,0.0698,4.60457
17306,277.161,0.1241,6.64080,6.64080,0.0698,4.60484
17307,277.177,0.1241,6.64110,6.64110,0.0698,4.60505
17308,277.193,0.1210,6.64150,6.64150,0.0681,4.60533
17309,277.209,0.1216,6.64190,6.64190,0.0684,4.60561
17310,277.225,0.1222,6.64230,6.64230,0.0688,4.60588
17311,277.241,0.1235,6.64270,6.64270,0.0695,4.60616
17312,277.258,0.1235,6.64310,6.64310,0.0695,4.60644
17313,277.273,0.1241,6.64350,6.64350,0.0698,4.60672
17314,277.289,0.1241,6.64380,6.64380,0.0698,4.60692
17315,277.305,0.1247,6.64420,6.64420,0.0702,4.60720
17316,277.321,0.1241,6.64460,6.64460,0.0698,4.60748
17317,277.337,0.1247,6.64500,6.64500,0.0702,4.60776
17318,277.354,0.1247,6.64540,6.64540,0.0702,4.60803
17319,277.369,0.1241,6.64580,6.64580,0.0698,4.60831
17320,277.385,0.1235,6.64620,6.64620,0.0695,4.60859
17321,277.401,0.1241,6.64650,6.64650,0.0698,4.60880
17322,277.417,0.1241,6.64690,6.64690,0.0698,4.60907
17323,277.433,0.1241,6.64730,6.64730,0.0698,4.60935
17324,277.449,0.1253,6.64770,6.64770,0.0705,4.60963
17325,277.465,0.1253,6.64810,6.64810,0.0705,4.60991
17326,277.482,0.1253,6.64840,6.64840,0.0705,4.61011
17327,277.497,0.1253,6.64880,6.64880,0.0705,4.61039
17328,277.514,0.1253,6.64920,6.64920,0.0705,4.61067
17329,277.529,0.1253,6.64960,6.64960,0.0705,4.61095
17330,277.545,0.1253,6.65000,6.65000,0.0705,4.61122
17331,277.561,0.1253,6.65040,6.65040,0.0705,4.61150
17332,277.578,0.1265,6.65070,6.65070,0.0712,4.61171
17333,277.594,0.1259,6.65110,6.65110,0.0708,4.61199
17334,277.610,0.1253,6.65150,6.65150,0.0705,4.61226
17335,277.625,0.1247,6.65190,6.65190,0.0702,4.61254
17336,277.642,0.1247,6.65230,6.65230,0.0702,4.61282
17337,277.657,0.1247,6.65270,6.65270,0.0702,4.61310
17338,277.674,0.1247,6.65310,6.65310,0.0702,4.61337
17339,277.690,0.1247,6.65340,6.65340,0.0702,4.61358
17340,277.705,0.1247,6.65380,6.65380,0.0702,4.61386
17341,277.722,0.1247,6.65420,6.65420,0.0702,4.61414
17342,277.736,0.1247,6.65460,6.65460,0.0702,4.61441
17343,277.753,0.1265,6.65500,6.65500,0.0712,4.61469
17344,277.770,0.1259,6.65530,6.65530,0.0708,4.61490
17345,277.786,0.1247,6.65570,6.65570,0.0702,4.61518
17346,277.803,0.1247,6.65610,6.65610,0.0702,4.61545
17347,277.817,0.1247,6.65650,6.65650,0.0702,4.61573
17348,277.833,0.1247,6.65690,6.65690,0.0702,4.61601
17349,277.850,0.1247,6.65730,6.65730,0.0702,4.61629
17350,277.866,0.1247,6.65760,6.65760,0.0702,4.61649
17351,277.881,0.1253,6.65800,6.65800,0.0705,4.61677
17352,277.898,0.1247,6.65840,6.65840,0.0702,4.61705
17353,277.914,0.1247,6.65880,6.65880,0.0702,4.61733
17354,277.929,0.1253,6.65920,6.65920,0.0705,4.61760
17355,277.946,0.1265,6.65960,6.65960,0.0712,4.61788
17356,277.961,0.1259,6.66000,6.66000,0.0708,4.61816
17357,277.978,0.1253,6.66040,6.66040,0.0705,4.61844
17358,277.994,0.1253,6.66070,6.66070,0.0705,4.61864
17359,278.009,0.1247,6.66110,6.66110,0.0702,4.61892
17360,278.026,0.1247,6.66150,6.66150,0.0702,4.61920
17361,278.042,0.1247,6.66190,6.66190,0.0702,4.61948
17362,278.058,0.1247,6.66220,6.66220,0.0702,4.61968
17363,278.074,0.1247,6.66260,6.66260,0.0702,4.61996
17364,278.090,0.1247,6.66300,6.66300,0.0702,4.62024
17365,278.106,0.1241,6.66340,6.66340,0.0698,4.62052
17366,278.122,0.1229,6.66380,6.66380,0.0691,4.62079
17367,278.138,0.1210,6.66420,6.66420,0.0681,4.62107
17368,278.154,0.1222,6.66460,6.66460,0.0688,4.62135
17369,278.171,0.1229,6.66500,6.66500,0.0691,4.62163
17370,278.186,0.1235,6.66530,6.66530,0.0695,4.62183
17371,278.202,0.1235,6.66570,6.66570,0.0695,4.62211
17372,278.218,0.1241,6.66610,6.66610,0.0698,4.62239
17373,278.234,0.1247,6.66650,6.66650,0.0702,4.62267
17374,278.250,0.1247,6.66690,6.66690,0.0702,4.62294
17375,278.266,0.1241,6.66730,6.66730,0.0698,4.62322
17376,278.281,0.1247,6.66760,6.66760,0.0702,4.62343
17377,278.298,0.1247,6.66800,6.66800,0.0702,4.62371
17378,278.314,0.1235,6.66840,6.66840,0.0695,4.62398
17379,278.330,0.1241,6.66880,6.66880,0.0698,4.62426
17380,278.346,0.1241,6.66910,6.66910,0.0698,4.62447
17381,278.362,0.1241,6.66950,6.66950,0.0698,4.62475
17382,278.379,0.1235,6.66990,6.66990,0.0695,4.62502
17383,278.394,0.1235,6.67030,6.67030,0.0695,4.62530
17384,278.410,0.1235,6.67070,6.67070,0.0695,4.62558
17385,278.426,0.1235,6.67110,6.67110,0.0695,4.62586
17386,278.443,0.1241,6.67140,6.67140,0.0698,4.62606
17387,278.458,0.1241,6.67190,6.67190,0.0698,4.62641
17388,278.475,0.1241,6.67220,6.67220,0.0698,4.62662
17389,278.491,0.1241,6.67260,6.67260,0.0698,4.62690
17390,278.508,0.1247,6.67300,6.67300,0.0702,4.62717
17391,278.523,0.1247,6.67340,6.67340,0.0702,4.62745
17392,278.538,0.1253,6.67380,6.67380,0.0705,4.62773
17393,278.555,0.1253,6.67420,6.67420,0.0705,4.62800
17394,278.570,0.1253,6.67450,6.67450,0.0705,4.62821
17395,278.587,0.1253,6.67490,6.67490,0.0705,4.62849
17396,278.603,0.1253,6.67530,6.67530,0.0705,4.62877
17397,278.618,0.1247,6.67570,6.67570,0.0702,4.62904
17398,278.634,0.1247,6.67600,6.67600,0.0702,4.62925
17399,278.650,0.1241,6.67640,6.67640,0.0698,4.62953
17400,278.667,0.1241,6.67680,6.67680,0.0698,4.62981
17401,278.682,0.1259,6.67720,6.67720,0.0708,4.63008
17402,278.700,0.1265,6.67760,6.67760,0.0712,4.63036
17403,278.714,0.1265,6.67790,6.67790,0.0712,4.63057
17404,278.730,0.1259,6.67830,6.67830,0.0708,4.63085
17405,278.747,0.1259,6.67870,6.67870,0.0708,4.63113
17406,278.763,0.1253,6.67910,6.67910,0.0705,4.63140
17407,278.778,0.1247,6.67950,6.67950,0.0702,4.63168
17408,278.795,0.1241,6.67990,6.67990,0.0698,4.63196
17409,278.811,0.1241,6.68030,6.68030,0.0698,4.63223
17410,278.826,0.1241,6.68070,6.68070,0.0698,4.63251
17411,278.843,0.1241,6.68100,6.68100,0.0698,4.63272
17412,278.859,0.1241,6.68140,6.68140,0.0698,4.63300
17413,278.875,0.1265,6.68180,6.68180,0.0712,4.63327
17414,278.890,0.1253,6.68220,6.68220,0.0705,4.63355
17415,278.907,0.1253,6.68250,6.68250,0.0705,4.63376
17416,278.924,0.1247,6.68290,6.68290,0.0702,4.63404
17417,278.938,0.1253,6.68330,6.68330,0.0705,4.63431
17418,278.955,0.1253,6.68370,6.68370,0.0705,4.63459
17419,278.970,0.1247,6.68410,6.68410,0.0702,4.63487
17420,278.987,0.1247,6.68440,6.68440,0.0702,4.63508
17421,279.003,0.1253,6.68480,6.68480,0.0705,4.63535
17422,279.020,0.1253,6.68520,6.68520,0.0705,4.63563
17423,279.036,0.1247,6.68560,6.68560,0.0702,4.63591
17424,279.052,0.1241,6.68600,6.68600,0.0698,4.63619
17425,279.067,0.1229,6.68640,6.68640,0.0691,4.63646
17426,279.083,0.1235,6.68680,6.68680,0.0695,4.63674
17427,279.099,0.1241,6.68720,6.68720,0.0698,4.63702
17428,279.116,0.1241,6.68760,6.68760,0.0698,4.63730
17429,279.131,0.1247,6.68790,6.68790,0.0702,4.63750
17430,279.147,0.1241,6.68830,6.68830,0.0698,4.63778
17431,279.162,0.1241,6.68870,6.68870,0.0698,4.63806
17432,279.180,0.1241,6.68910,6.68910,0.0698,4.63834
17433,279.195,0.1241,6.68940,6.68940,0.0698,4.63854
17434,279.211,0.1241,6.68980,6.68980,0.0698,4.63882
17435,279.228,0.1241,6.69020,6.69020,0.0698,4.63910
17436,279.243,0.1222,6.69060,6.69060,0.0688,4.63938
17437,279.260,0.1216,6.69100,6.69100,0.0684,4.63965
17438,279.275,0.1216,6.69130,6.69130,0.0684,4.63986
