일련번호,시간,하중,변위,테이블,강도,변형율
5791,92.731,0.0342,2.37340,2.37340,0.0180,1.54090
5792,92.749,0.0342,2.37380,2.37380,0.0180,1.54116
5793,92.764,0.0342,2.37420,2.37420,0.0180,1.54142
5794,92.780,0.0336,2.37460,2.37460,0.0177,1.54168
5795,92.796,0.0336,2.37510,2.37510,0.0177,1.54201
5796,92.812,0.0336,2.37550,2.37550,0.0177,1.54227
5797,92.827,0.0336,2.37590,2.37590,0.0177,1.54253
5798,92.844,0.0336,2.37630,2.37630,0.0177,1.54278
5799,92.860,0.0348,2.37670,2.37670,0.0183,1.54304
5800,92.875,0.0348,2.37710,2.37710,0.0183,1.54330
5801,92.891,0.0348,2.37750,2.37750,0.0183,1.54356
5802,92.907,0.0354,2.37790,2.37790,0.0186,1.54382
5803,92.923,0.0354,2.37830,2.37830,0.0186,1.54408
5804,92.939,0.0354,2.37870,2.37870,0.0186,1.54434
5805,92.956,0.0354,2.37910,2.37910,0.0186,1.54460
5806,92.972,0.0354,2.37950,2.37950,0.0186,1.54486
5807,92.988,0.0354,2.37990,2.37990,0.0186,1.54512
5808,93.004,0.0354,2.38040,2.38040,0.0186,1.54545
5809,93.020,0.0348,2.38080,2.38080,0.0183,1.54571
5810,93.036,0.0354,2.38120,2.38120,0.0186,1.54597
5811,93.052,0.0372,2.38160,2.38160,0.0196,1.54623
5812,93.068,0.0366,2.38200,2.38200,0.0193,1.54649
5813,93.084,0.0354,2.38240,2.38240,0.0186,1.54675
5814,93.100,0.0348,2.38290,2.38290,0.0183,1.54707
5815,93.116,0.0348,2.38330,2.38330,0.0183,1.54733
5816,93.132,0.0342,2.38370,2.38370,0.0180,1.54759
5817,93.148,0.0348,2.38410,2.38410,0.0183,1.54785
5818,93.163,0.0348,2.38450,2.38450,0.0183,1.54811
5819,93.180,0.0348,2.38490,2.38490,0.0183,1.54837
5820,93.197,0.0342,2.38530,2.38530,0.0180,1.54863
5821,93.212,0.0348,2.38570,2.38570,0.0183,1.54889
5822,93.228,0.0378,2.38610,2.38610,0.0199,1.54915
5823,93.244,0.0366,2.38650,2.38650,0.0193,1.54941
5824,93.260,0.0366,2.38690,2.38690,0.0193,1.54967
5825,93.276,0.0360,2.38730,2.38730,0.0189,1.54993
5826,93.292,0.0360,2.38770,2.38770,0.0189,1.55019
5827,93.309,0.0354,2.38810,2.38810,0.0186,1.55045
5828,93.324,0.0348,2.38860,2.38860,0.0183,1.55077
5829,93.340,0.0348,2.38900,2.38900,0.0183,1.55103
5830,93.356,0.0348,2.38940,2.38940,0.0183,1.55129
5831,93.373,0.0348,2.38980,2.38980,0.0183,1.55155
5832,93.389,0.0348,2.39020,2.39020,0.0183,1.55181
5833,93.404,0.0372,2.39060,2.39060,0.0196,1.55207
5834,93.422,0.0378,2.39110,2.39110,0.0199,1.55239
5835,93.436,0.0366,2.39150,2.39150,0.0193,1.55265
5836,93.452,0.0360,2.39190,2.39190,0.0189,1.55291
5837,93.468,0.0360,2.39230,2.39230,0.0189,1.55317
5838,93.483,0.0360,2.39270,2.39270,0.0189,1.55343
5839,93.500,0.0354,2.39310,2.39310,0.0186,1.55369
5840,93.516,0.0354,2.39350,2.39350,0.0186,1.55395
5841,93.533,0.0348,2.39390,2.39390,0.0183,1.55421
5842,93.548,0.0348,2.39430,2.39430,0.0183,1.55447
5843,93.565,0.0342,2.39470,2.39470,0.0180,1.55473
5844,93.580,0.0348,2.39510,2.39510,0.0183,1.55499
5845,93.597,0.0330,2.39550,2.39550,0.0174,1.55525
5846,93.612,0.0330,2.39600,2.39600,0.0174,1.55557
5847,93.628,0.0336,2.39640,2.39640,0.0177,1.55583
5848,93.645,0.0342,2.39680,2.39680,0.0180,1.55609
5849,93.660,0.0342,2.39720,2.39720,0.0180,1.55635
5850,93.677,0.0342,2.39760,2.39760,0.0180,1.55661
5851,93.693,0.0342,2.39800,2.39800,0.0180,1.55687
5852,93.708,0.0348,2.39840,2.39840,0.0183,1.55713
5853,93.724,0.0354,2.39880,2.39880,0.0186,1.55739
5854,93.740,0.0354,2.39920,2.39920,0.0186,1.55765
5855,93.757,0.0354,2.39960,2.39960,0.0186,1.55791
5856,93.772,0.0348,2.40000,2.40000,0.0183,1.55817
5857,93.789,0.0323,2.40040,2.40040,0.0170,1.55843
5858,93.804,0.0336,2.40080,2.40080,0.0177,1.55869
5859,93.822,0.0342,2.40120,2.40120,0.0180,1.55895
5860,93.836,0.0342,2.40170,2.40170,0.0180,1.55928
5861,93.853,0.0342,2.40210,2.40210,0.0180,1.55954
5862,93.870,0.0342,2.40250,2.40250,0.0180,1.55979
5863,93.885,0.0348,2.40290,2.40290,0.0183,1.56005
5864,93.901,0.0342,2.40330,2.40330,0.0180,1.56031
5865,93.917,0.0348,2.40370,2.40370,0.0183,1.56057
5866,93.933,0.0348,2.40420,2.40420,0.0183,1.56090
5867,93.949,0.0342,2.40460,2.40460,0.0180,1.56116
5868,93.965,0.0323,2.40500,2.40500,0.0170,1.56142
5869,93.981,0.0317,2.40540,2.40540,0.0167,1.56168
5870,93.997,0.0323,2.40580,2.40580,0.0170,1.56194
5871,94.013,0.0330,2.40620,2.40620,0.0174,1.56220
5872,94.029,0.0336,2.40660,2.40660,0.0177,1.56246
5873,94.045,0.0336,2.40700,2.40700,0.0177,1.56272
5874,94.061,0.0342,2.40740,2.40740,0.0180,1.56298
5875,94.077,0.0348,2.40780,2.40780,0.0183,1.56324
5876,94.093,0.0348,2.40820,2.40820,0.0183,1.56350
5877,94.109,0.0348,2.40860,2.40860,0.0183,1.56376
5878,94.125,0.0342,2.40900,2.40900,0.0180,1.56401
5879,94.141,0.0336,2.40940,2.40940,0.0177,1.56427
5880,94.157,0.0336,2.40990,2.40990,0.0177,1.56460
5881,94.173,0.0342,2.41030,2.41030,0.0180,1.56486
5882,94.189,0.0342,2.41070,2.41070,0.0180,1.56512
5883,94.205,0.0342,2.41110,2.41110,0.0180,1.56538
5884,94.221,0.0348,2.41150,2.41150,0.0183,1.56564
5885,94.238,0.0342,2.41190,2.41190,0.0180,1.56590
5886,94.253,0.0342,2.41230,2.41230,0.0180,1.56616
5887,94.269,0.0342,2.41270,2.41270,0.0180,1.56642
5888,94.285,0.0342,2.41310,2.41310,0.0180,1.56668
5889,94.301,0.0342,2.41350,2.41350,0.0180,1.56694
5890,94.317,0.0342,2.41390,2.41390,0.0180,1.56720
5891,94.333,0.0330,2.41430,2.41430,0.0174,1.56746
5892,94.350,0.0336,2.41470,2.41470,0.0177,1.56772
5893,94.365,0.0342,2.41510,2.41510,0.0180,1.56798
5894,94.381,0.0348,2.41550,2.41550,0.0183,1.56823
5895,94.397,0.0348,2.41600,2.41600,0.0183,1.56856
5896,94.414,0.0348,2.41640,2.41640,0.0183,1.56882
5897,94.430,0.0348,2.41680,2.41680,0.0183,1.56908
5898,94.446,0.0348,2.41720,2.41720,0.0183,1.56934
5899,94.461,0.0348,2.41760,2.41760,0.0183,1.56960
5900,94.478,0.0342,2.41800,2.41800,0.0180,1.56986
5901,94.493,0.0348,2.41840,2.41840,0.0183,1.57012
5902,94.510,0.0348,2.41890,2.41890,0.0183,1.57044
5903,94.525,0.0378,2.41930,2.41930,0.0199,1.57070
5904,94.542,0.0372,2.41970,2.41970,0.0196,1.57096
5905,94.558,0.0366,2.42010,2.42010,0.0193,1.57122
5906,94.574,0.0360,2.42050,2.42050,0.0189,1.57148
5907,94.589,0.0354,2.42090,2.42090,0.0186,1.57174
5908,94.606,0.0354,2.42130,2.42130,0.0186,1.57200
5909,94.621,0.0354,2.42170,2.42170,0.0186,1.57226
5910,94.638,0.0348,2.42210,2.42210,0.0183,1.57252
5911,94.654,0.0348,2.42250,2.42250,0.0183,1.57278
5912,94.670,0.0348,2.42290,2.42290,0.0183,1.57304
5913,94.686,0.0342,2.42330,2.42330,0.0180,1.57330
5914,94.701,0.0348,2.42380,2.42380,0.0183,1.57362
5915,94.717,0.0372,2.42420,2.42420,0.0196,1.57388
5916,94.733,0.0366,2.42460,2.42460,0.0193,1.57414
5917,94.750,0.0354,2.42500,2.42500,0.0186,1.57440
5918,94.766,0.0354,2.42540,2.42540,0.0186,1.57466
5919,94.782,0.0348,2.42580,2.42580,0.0183,1.57492
5920,94.798,0.0348,2.42620,2.42620,0.0183,1.57518
5921,94.814,0.0348,2.42660,2.42660,0.0183,1.57544
5922,94.830,0.0354,2.42700,2.42700,0.0186,1.57570
5923,94.846,0.0354,2.42740,2.42740,0.0186,1.57596
5924,94.862,0.0354,2.42780,2.42780,0.0186,1.57622
5925,94.878,0.0348,2.42820,2.42820,0.0183,1.57648
5926,94.893,0.0354,2.42860,2.42860,0.0186,1.57674
5927,94.910,0.0342,2.42910,2.42910,0.0180,1.57706
5928,94.926,0.0348,2.42950,2.42950,0.0183,1.57732
5929,94.942,0.0348,2.42990,2.42990,0.0183,1.57758
5930,94.958,0.0354,2.43030,2.43030,0.0186,1.57784
5931,94.974,0.0354,2.43070,2.43070,0.0186,1.57810
5932,94.990,0.0354,2.43110,2.43110,0.0186,1.57836
5933,95.006,0.0354,2.43160,2.43160,0.0186,1.57869
5934,95.022,0.0354,2.43200,2.43200,0.0186,1.57895
5935,95.039,0.0354,2.43240,2.43240,0.0186,1.57921
5936,95.054,0.0354,2.43280,2.43280,0.0186,1.57947
5937,95.070,0.0354,2.43320,2.43320,0.0186,1.57973
5938,95.086,0.0323,2.43360,2.43360,0.0170,1.57999
5939,95.103,0.0330,2.43400,2.43400,0.0174,1.58025
5940,95.118,0.0330,2.43440,2.43440,0.0174,1.58051
5941,95.134,0.0336,2.43480,2.43480,0.0177,1.58077
5942,95.150,0.0342,2.43520,2.43520,0.0180,1.58102
5943,95.166,0.0348,2.43560,2.43560,0.0183,1.58128
5944,95.182,0.0348,2.43600,2.43600,0.0183,1.58154
5945,95.199,0.0354,2.43640,2.43640,0.0186,1.58180
5946,95.215,0.0354,2.43680,2.43680,0.0186,1.58206
5947,95.231,0.0360,2.43730,2.43730,0.0189,1.58239
5948,95.247,0.0360,2.43770,2.43770,0.0189,1.58265
5949,95.262,0.0348,2.43810,2.43810,0.0183,1.58291
5950,95.278,0.0330,2.43850,2.43850,0.0174,1.58317
5951,95.295,0.0336,2.43890,2.43890,0.0177,1.58343
5952,95.310,0.0342,2.43930,2.43930,0.0180,1.58369
5953,95.326,0.0348,2.43980,2.43980,0.0183,1.58401
5954,95.342,0.0354,2.44020,2.44020,0.0186,1.58427
5955,95.358,0.0354,2.44060,2.44060,0.0186,1.58453
5956,95.374,0.0348,2.44090,2.44090,0.0183,1.58473
5957,95.390,0.0348,2.44130,2.44130,0.0183,1.58499
5958,95.406,0.0348,2.44180,2.44180,0.0183,1.58531
5959,95.423,0.0348,2.44220,2.44220,0.0183,1.58557
5960,95.438,0.0342,2.44260,2.44260,0.0180,1.58583
5961,95.454,0.0348,2.44300,2.44300,0.0183,1.58609
5962,95.471,0.0366,2.44340,2.44340,0.0193,1.58635
5963,95.486,0.0360,2.44380,2.44380,0.0189,1.58661
5964,95.502,0.0354,2.44420,2.44420,0.0186,1.58687
5965,95.518,0.0354,2.44460,2.44460,0.0186,1.58713
5966,95.534,0.0348,2.44510,2.44510,0.0183,1.58745
5967,95.551,0.0348,2.44550,2.44550,0.0183,1.58771
5968,95.566,0.0348,2.44590,2.44590,0.0183,1.58797
5969,95.582,0.0348,2.44630,2.44630,0.0183,1.58823
5970,95.598,0.0348,2.44670,2.44670,0.0183,1.58849
5971,95.615,0.0348,2.44710,2.44710,0.0183,1.58875
5972,95.630,0.0348,2.44750,2.44750,0.0183,1.58901
5973,95.646,0.0372,2.44790,2.44790,0.0196,1.58927
5974,95.663,0.0366,2.44830,2.44830,0.0193,1.58953
5975,95.678,0.0360,2.44870,2.44870,0.0189,1.58979
5976,95.694,0.0354,2.44910,2.44910,0.0186,1.59005
5977,95.711,0.0354,2.44950,2.44950,0.0186,1.59031
5978,95.726,0.0354,2.44990,2.44990,0.0186,1.59057
5979,95.742,0.0354,2.45030,2.45030,0.0186,1.59083
5980,95.759,0.0354,2.45070,2.45070,0.0186,1.59109
5981,95.775,0.0348,2.45120,2.45120,0.0183,1.59141
5982,95.791,0.0348,2.45160,2.45160,0.0183,1.59167
5983,95.807,0.0348,2.45200,2.45200,0.0183,1.59193
5984,95.823,0.0354,2.45240,2.45240,0.0186,1.59219
5985,95.839,0.0372,2.45280,2.45280,0.0196,1.59245
5986,95.855,0.0366,2.45320,2.45320,0.0193,1.59271
5987,95.871,0.0360,2.45360,2.45360,0.0189,1.59297
5988,95.888,0.0360,2.45400,2.45400,0.0189,1.59323
5989,95.902,0.0360,2.45440,2.45440,0.0189,1.59349
5990,95.919,0.0354,2.45480,2.45480,0.0186,1.59375
5991,95.935,0.0354,2.45520,2.45520,0.0186,1.59401
5992,95.951,0.0354,2.45570,2.45570,0.0186,1.59433
5993,95.967,0.0348,2.45610,2.45610,0.0183,1.59459
5994,95.982,0.0348,2.45650,2.45650,0.0183,1.59485
5995,96.000,0.0348,2.45690,2.45690,0.0183,1.59511
5996,96.015,0.0366,2.45730,2.45730,0.0193,1.59537
5997,96.031,0.0360,2.45770,2.45770,0.0189,1.59563
5998,96.047,0.0354,2.45810,2.45810,0.0186,1.59589
5999,96.063,0.0354,2.45850,2.45850,0.0186,1.59615
6000,96.079,0.0354,2.45900,2.45900,0.0186,1.59648
6001,96.095,0.0354,2.45940,2.45940,0.0186,1.59674
6002,96.111,0.0360,2.45980,2.45980,0.0189,1.59700
6003,96.127,0.0360,2.46020,2.46020,0.0189,1.59726
6004,96.143,0.0360,2.46060,2.46060,0.0189,1.59752
6005,96.160,0.0360,2.46100,2.46100,0.0189,1.59778
6006,96.175,0.0354,2.46140,2.46140,0.0186,1.59804
6007,96.192,0.0354,2.46180,2.46180,0.0186,1.59829
6008,96.207,0.0323,2.46220,2.46220,0.0170,1.59855
6009,96.223,0.0336,2.46260,2.46260,0.0177,1.59881
6010,96.239,0.0342,2.46300,2.46300,0.0180,1.59907
6011,96.255,0.0348,2.46340,2.46340,0.0183,1.59933
6012,96.272,0.0348,2.46380,2.46380,0.0183,1.59959
6013,96.288,0.0342,2.46420,2.46420,0.0180,1.59985
6014,96.304,0.0348,2.46470,2.46470,0.0183,1.60018
6015,96.319,0.0348,2.46510,2.46510,0.0183,1.60044
6016,96.336,0.0354,2.46550,2.46550,0.0186,1.60070
6017,96.352,0.0354,2.46590,2.46590,0.0186,1.60096
6018,96.368,0.0360,2.46630,2.46630,0.0189,1.60122
6019,96.383,0.0342,2.46670,2.46670,0.0180,1.60148
6020,96.399,0.0323,2.46710,2.46710,0.0170,1.60174
6021,96.415,0.0336,2.46760,2.46760,0.0177,1.60206
6022,96.431,0.0348,2.46800,2.46800,0.0183,1.60232
6023,96.447,0.0354,2.46840,2.46840,0.0186,1.60258
6024,96.463,0.0354,2.46870,2.46870,0.0186,1.60277
6025,96.480,0.0354,2.46920,2.46920,0.0186,1.60310
6026,96.494,0.0354,2.46960,2.46960,0.0186,1.60336
6027,96.512,0.0354,2.47000,2.47000,0.0186,1.60362
6028,96.528,0.0354,2.47040,2.47040,0.0186,1.60388
6029,96.543,0.0354,2.47080,2.47080,0.0186,1.60414
6030,96.560,0.0354,2.47120,2.47120,0.0186,1.60440
6031,96.576,0.0348,2.47160,2.47160,0.0183,1.60466
6032,96.591,0.0354,2.47200,2.47200,0.0186,1.60492
6033,96.608,0.0360,2.47250,2.47250,0.0189,1.60524
6034,96.623,0.0360,2.47290,2.47290,0.0189,1.60550
6035,96.640,0.0360,2.47330,2.47330,0.0189,1.60576
6036,96.655,0.0360,2.47370,2.47370,0.0189,1.60602
6037,96.672,0.0354,2.47410,2.47410,0.0186,1.60628
6038,96.688,0.0348,2.47450,2.47450,0.0183,1.60654
6039,96.704,0.0354,2.47490,2.47490,0.0186,1.60680
6040,96.719,0.0354,2.47530,2.47530,0.0186,1.60706
6041,96.736,0.0354,2.47570,2.47570,0.0186,1.60732
6042,96.752,0.0354,2.47610,2.47610,0.0186,1.60758
6043,96.767,0.0366,2.47650,2.47650,0.0193,1.60784
6044,96.784,0.0360,2.47690,2.47690,0.0189,1.60810
6045,96.800,0.0354,2.47730,2.47730,0.0186,1.60836
6046,96.816,0.0354,2.47780,2.47780,0.0186,1.60868
6047,96.831,0.0354,2.47820,2.47820,0.0186,1.60894
6048,96.848,0.0360,2.47860,2.47860,0.0189,1.60920
6049,96.864,0.0354,2.47900,2.47900,0.0186,1.60946
6050,96.880,0.0348,2.47940,2.47940,0.0183,1.60972
6051,96.896,0.0348,2.47980,2.47980,0.0183,1.60998
6052,96.912,0.0348,2.48030,2.48030,0.0183,1.61031
6053,96.928,0.0354,2.48070,2.48070,0.0186,1.61057
6054,96.944,0.0372,2.48110,2.48110,0.0196,1.61083
6055,96.960,0.0385,2.48150,2.48150,0.0202,1.61108
6056,96.976,0.0372,2.48190,2.48190,0.0196,1.61134
6057,96.992,0.0372,2.48230,2.48230,0.0196,1.61160
6058,97.009,0.0366,2.48270,2.48270,0.0193,1.61186
6059,97.024,0.0360,2.48310,2.48310,0.0189,1.61212
6060,97.040,0.0360,2.48350,2.48350,0.0189,1.61238
6061,97.057,0.0366,2.48390,2.48390,0.0193,1.61264
6062,97.072,0.0360,2.48430,2.48430,0.0189,1.61290
6063,97.089,0.0360,2.48470,2.48470,0.0189,1.61316
6064,97.104,0.0360,2.48510,2.48510,0.0189,1.61342
6065,97.120,0.0360,2.48550,2.48550,0.0189,1.61368
6066,97.136,0.0391,2.48600,2.48600,0.0206,1.61401
6067,97.152,0.0378,2.48640,2.48640,0.0199,1.61427
6068,97.168,0.0372,2.48680,2.48680,0.0196,1.61453
6069,97.184,0.0366,2.48720,2.48720,0.0193,1.61479
6070,97.200,0.0360,2.48760,2.48760,0.0189,1.61505
6071,97.216,0.0360,2.48800,2.48800,0.0189,1.61530
6072,97.233,0.0360,2.48840,2.48840,0.0189,1.61556
6073,97.249,0.0360,2.48880,2.48880,0.0189,1.61582
6074,97.264,0.0360,2.48920,2.48920,0.0189,1.61608
6075,97.280,0.0366,2.48960,2.48960,0.0193,1.61634
6076,97.296,0.0360,2.49000,2.49000,0.0189,1.61660
6077,97.312,0.0360,2.49040,2.49040,0.0189,1.61686
6078,97.329,0.0342,2.49080,2.49080,0.0180,1.61712
6079,97.345,0.0354,2.49130,2.49130,0.0186,1.61745
6080,97.360,0.0360,2.49170,2.49170,0.0189,1.61771
6081,97.376,0.0360,2.49210,2.49210,0.0189,1.61797
6082,97.392,0.0360,2.49250,2.49250,0.0189,1.61823
6083,97.408,0.0360,2.49290,2.49290,0.0189,1.61849
6084,97.424,0.0354,2.49330,2.49330,0.0186,1.61875
6085,97.440,0.0348,2.49370,2.49370,0.0183,1.61901
6086,97.457,0.0354,2.49420,2.49420,0.0186,1.61933
6087,97.473,0.0348,2.49460,2.49460,0.0183,1.61959
6088,97.488,0.0354,2.49500,2.49500,0.0186,1.61985
6089,97.505,0.0336,2.49540,2.49540,0.0177,1.62011
6090,97.521,0.0336,2.49580,2.49580,0.0177,1.62037
6091,97.536,0.0336,2.49620,2.49620,0.0177,1.62063
6092,97.552,0.0348,2.49660,2.49660,0.0183,1.62089
6093,97.569,0.0348,2.49700,2.49700,0.0183,1.62115
6094,97.584,0.0354,2.49740,2.49740,0.0186,1.62141
6095,97.601,0.0360,2.49780,2.49780,0.0189,1.62167
6096,97.616,0.0360,2.49820,2.49820,0.0189,1.62193
6097,97.633,0.0360,2.49860,2.49860,0.0189,1.62219
6098,97.649,0.0360,2.49900,2.49900,0.0189,1.62245
6099,97.665,0.0360,2.49940,2.49940,0.0189,1.62271
6100,97.682,0.0360,2.49990,2.49990,0.0189,1.62303
6101,97.697,0.0342,2.50030,2.50030,0.0180,1.62329
6102,97.713,0.0348,2.50070,2.50070,0.0183,1.62355
6103,97.729,0.0354,2.50110,2.50110,0.0186,1.62381
6104,97.745,0.0360,2.50150,2.50150,0.0189,1.62407
6105,97.761,0.0366,2.50190,2.50190,0.0193,1.62433
6106,97.777,0.0360,2.50230,2.50230,0.0189,1.62459
6107,97.793,0.0360,2.50270,2.50270,0.0189,1.62485
6108,97.809,0.0360,2.50310,2.50310,0.0189,1.62511
6109,97.825,0.0360,2.50350,2.50350,0.0189,1.62537
6110,97.840,0.0360,2.50390,2.50390,0.0189,1.62563
6111,97.857,0.0354,2.50430,2.50430,0.0186,1.62589
6112,97.872,0.0342,2.50470,2.50470,0.0180,1.62615
6113,97.888,0.0348,2.50520,2.50520,0.0183,1.62647
6114,97.905,0.0348,2.50560,2.50560,0.0183,1.62673
6115,97.921,0.0354,2.50600,2.50600,0.0186,1.62699
6116,97.938,0.0354,2.50640,2.50640,0.0186,1.62725
6117,97.952,0.0354,2.50680,2.50680,0.0186,1.62751
6118,97.968,0.0354,2.50720,2.50720,0.0186,1.62777
6119,97.985,0.0360,2.50770,2.50770,0.0189,1.62809
6120,98.000,0.0360,2.50810,2.50810,0.0189,1.62835
6121,98.017,0.0360,2.50850,2.50850,0.0189,1.62861
6122,98.033,0.0366,2.50890,2.50890,0.0193,1.62887
6123,98.049,0.0366,2.50930,2.50930,0.0193,1.62913
6124,98.065,0.0385,2.50970,2.50970,0.0202,1.62939
6125,98.081,0.0385,2.51010,2.51010,0.0202,1.62965
6126,98.097,0.0378,2.51050,2.51050,0.0199,1.62991
6127,98.114,0.0372,2.51090,2.51090,0.0196,1.63017
6128,98.130,0.0366,2.51130,2.51130,0.0193,1.63043
6129,98.145,0.0366,2.51170,2.51170,0.0193,1.63069
6130,98.162,0.0360,2.51210,2.51210,0.0189,1.63095
6131,98.177,0.0360,2.51250,2.51250,0.0189,1.63121
6132,98.194,0.0360,2.51290,2.51290,0.0189,1.63147
6133,98.209,0.0354,2.51340,2.51340,0.0186,1.63180
6134,98.225,0.0354,2.51380,2.51380,0.0186,1.63206
6135,98.241,0.0360,2.51420,2.51420,0.0189,1.63231
6136,98.257,0.0385,2.51460,2.51460,0.0202,1.63257
6137,98.273,0.0378,2.51500,2.51500,0.0199,1.63283
6138,98.289,0.0372,2.51540,2.51540,0.0196,1.63309
6139,98.305,0.0360,2.51590,2.51590,0.0189,1.63342
6140,98.322,0.0366,2.51650,2.51650,0.0193,1.63381
6141,98.338,0.0360,2.51690,2.51690,0.0189,1.63407
6142,98.354,0.0360,2.51730,2.51730,0.0189,1.63433
6143,98.370,0.0360,2.51770,2.51770,0.0189,1.63459
6144,98.385,0.0360,2.51810,2.51810,0.0189,1.63485
6145,98.401,0.0360,2.51850,2.51850,0.0189,1.63511
6146,98.418,0.0366,2.51890,2.51890,0.0193,1.63537
6147,98.434,0.0360,2.51930,2.51930,0.0189,1.63563
6148,98.449,0.0360,2.51970,2.51970,0.0189,1.63589
6149,98.466,0.0354,2.52010,2.52010,0.0186,1.63615
6150,98.481,0.0360,2.52050,2.52050,0.0189,1.63640
6151,98.497,0.0360,2.52100,2.52100,0.0189,1.63673
6152,98.513,0.0360,2.52140,2.52140,0.0189,1.63699
6153,98.530,0.0360,2.52180,2.52180,0.0189,1.63725
6154,98.545,0.0360,2.52220,2.52220,0.0189,1.63751
6155,98.562,0.0366,2.52260,2.52260,0.0193,1.63777
6156,98.578,0.0366,2.52300,2.52300,0.0193,1.63803
6157,98.594,0.0366,2.52340,2.52340,0.0193,1.63829
6158,98.610,0.0354,2.52380,2.52380,0.0186,1.63855
6159,98.626,0.0330,2.52420,2.52420,0.0174,1.63881
6160,98.642,0.0348,2.52460,2.52460,0.0183,1.63907
6161,98.658,0.0354,2.52500,2.52500,0.0186,1.63933
6162,98.674,0.0354,2.52540,2.52540,0.0186,1.63959
6163,98.690,0.0360,2.52580,2.52580,0.0189,1.63985
6164,98.706,0.0366,2.52630,2.52630,0.0193,1.64017
6165,98.721,0.0360,2.52670,2.52670,0.0189,1.64043
6166,98.737,0.0360,2.52710,2.52710,0.0189,1.64069
6167,98.754,0.0360,2.52750,2.52750,0.0189,1.64095
6168,98.770,0.0360,2.52790,2.52790,0.0189,1.64121
6169,98.785,0.0360,2.52830,2.52830,0.0189,1.64147
6170,98.802,0.0336,2.52880,2.52880,0.0177,1.64179
6171,98.818,0.0342,2.52920,2.52920,0.0180,1.64205
6172,98.834,0.0348,2.52960,2.52960,0.0183,1.64231
6173,98.850,0.0348,2.53000,2.53000,0.0183,1.64257
6174,98.866,0.0348,2.53040,2.53040,0.0183,1.64283
6175,98.882,0.0354,2.53080,2.53080,0.0186,1.64309
6176,98.898,0.0354,2.53120,2.53120,0.0186,1.64335
6177,98.914,0.0354,2.53160,2.53160,0.0186,1.64361
6178,98.930,0.0360,2.53200,2.53200,0.0189,1.64387
6179,98.946,0.0360,2.53240,2.53240,0.0189,1.64413
6180,98.962,0.0360,2.53280,2.53280,0.0189,1.64439
6181,98.977,0.0360,2.53320,2.53320,0.0189,1.64465
6182,98.994,0.0366,2.53360,2.53360,0.0193,1.64491
6183,99.010,0.0366,2.53400,2.53400,0.0193,1.64517
6184,99.027,0.0366,2.53440,2.53440,0.0193,1.64543
6185,99.042,0.0366,2.53490,2.53490,0.0193,1.64575
6186,99.058,0.0366,2.53530,2.53530,0.0193,1.64601
6187,99.074,0.0366,2.53570,2.53570,0.0193,1.64627
6188,99.091,0.0366,2.53610,2.53610,0.0193,1.64653
6189,99.106,0.0366,2.53650,2.53650,0.0193,1.64679
6190,99.122,0.0366,2.53690,2.53690,0.0193,1.64705
6191,99.138,0.0366,2.53730,2.53730,0.0193,1.64731
6192,99.154,0.0360,2.53770,2.53770,0.0189,1.64757
6193,99.171,0.0366,2.53810,2.53810,0.0193,1.64783
6194,99.186,0.0391,2.53850,2.53850,0.0206,1.64809
6195,99.203,0.0385,2.53890,2.53890,0.0202,1.64835
6196,99.218,0.0378,2.53930,2.53930,0.0199,1.64861
6197,99.235,0.0372,2.53970,2.53970,0.0196,1.64887
6198,99.251,0.0372,2.54010,2.54010,0.0196,1.64913
6199,99.266,0.0366,2.54060,2.54060,0.0193,1.64945
6200,99.282,0.0366,2.54100,2.54100,0.0193,1.64971
6201,99.299,0.0366,2.54140,2.54140,0.0193,1.64997
6202,99.314,0.0360,2.54180,2.54180,0.0189,1.65023
6203,99.330,0.0366,2.54220,2.54220,0.0193,1.65049
6204,99.347,0.0360,2.54260,2.54260,0.0189,1.65075
6205,99.363,0.0385,2.54310,2.54310,0.0202,1.65108
6206,99.378,0.0385,2.54350,2.54350,0.0202,1.65134
6207,99.395,0.0378,2.54390,2.54390,0.0199,1.65160
6208,99.410,0.0372,2.54430,2.54430,0.0196,1.65186
6209,99.426,0.0366,2.54470,2.54470,0.0193,1.65212
6210,99.442,0.0372,2.54510,2.54510,0.0196,1.65238
6211,99.458,0.0372,2.54550,2.54550,0.0196,1.65264
6212,99.476,0.0366,2.54590,2.54590,0.0193,1.65290
6213,99.490,0.0366,2.54630,2.54630,0.0193,1.65316
6214,99.506,0.0366,2.54670,2.54670,0.0193,1.65342
6215,99.523,0.0372,2.54710,2.54710,0.0196,1.65367
6216,99.539,0.0366,2.54750,2.54750,0.0193,1.65393
6217,99.554,0.0348,2.54790,2.54790,0.0183,1.65419
6218,99.571,0.0354,2.54830,2.54830,0.0186,1.65445
6219,99.588,0.0360,2.54880,2.54880,0.0189,1.65478
6220,99.603,0.0360,2.54920,2.54920,0.0189,1.65504
6221,99.619,0.0360,2.54960,2.54960,0.0189,1.65530
6222,99.635,0.0360,2.55000,2.55000,0.0189,1.65556
6223,99.651,0.0360,2.55040,2.55040,0.0189,1.65582
6224,99.666,0.0354,2.55080,2.55080,0.0186,1.65608
6225,99.683,0.0360,2.55120,2.55120,0.0189,1.65634
6226,99.699,0.0354,2.55160,2.55160,0.0186,1.65660
